 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),  dRA*cosD, d(DEC)/dt,  T-O-M, MN_Illu%,
****************************************************************************************
$$SOE
 2018-Oct-03 09:00,*, ,   113.74560,   19.80139,  2724.426,  -283.534, 0.0000,  39.3593,
 2018-Oct-03 10:00,C, ,   114.56080,   19.73005,  2791.937,  -238.803, 0.0000,  38.7392,
 2018-Oct-03 11:00,A, ,   115.38972,   19.67168,  2819.405,  -190.741, 0.0000,  38.1119,
 2018-Oct-03 12:00, , ,   116.22034,   19.62675,  2805.362,  -142.554, 0.0000,  37.4871,
 2018-Oct-03 13:00, , ,   117.04054,   19.59482,  2750.559,  -97.4318, 0.0000,  36.8747,
 2018-Oct-03 14:00, , ,   117.83876,   19.57460,  2657.948,  -58.4279, 0.0000,  36.2836,
 2018-Oct-03 15:00, , ,   118.60461,   19.56398,  2532.615,  -28.3443, 0.0000,  35.7215,
 2018-Oct-03 16:00, , ,   119.32949,   19.56012,  2381.628,  -9.59159, 0.0000,  35.1945,
 2018-Oct-03 17:00, ,m,   120.00713,   19.55959,  2213.794,  -4.03463, 0.0000,  34.7067,
 2018-Oct-03 18:00, ,m,   120.63404,   19.55854,  2039.278,  -12.8288, 0.0000,  34.2596,
 2018-Oct-03 19:00, ,m,   121.20986,   19.55293,  1869.073,  -36.2648, 0.0000,  33.8524,
 2018-Oct-03 20:00, ,m,   121.73751,   19.53877,  1714.324,  -73.6517, 0.0000,  33.4820,
 2018-Oct-03 21:00,A,m,   122.22308,   19.51240,  1585.530,  -123.270, 0.0000,  33.1425,
 2018-Oct-03 22:00,C,m,   122.67557,   19.47080,  1491.700,  -182.423, 0.0000,  32.8264,
 2018-Oct-03 23:00,*,m,   123.10633,   19.41180,  1439.554,  -247.608, 0.0000,  32.5244,
 2018-Oct-04 00:00,*,m,   123.52822,   19.33431,  1432.888,  -314.794, 0.0000,  32.2265,
 2018-Oct-04 01:00,*,m,   123.95475,   19.23837,  1472.197,  -379.778, 0.0000,  31.9223,
 2018-Oct-04 02:00,*,m,   124.39904,   19.12517,  1554.625,  -438.571, 0.0000,  31.6024,
 2018-Oct-04 03:00,*,m,   124.87290,   18.99695,  1674.245,  -487.757, 0.0000,  31.2583,
 2018-Oct-04 04:00,*,m,   125.38598,   18.85675,  1822.632,  -524.761, 0.0000,  30.8836,
 2018-Oct-04 05:00,*,m,   125.94515,   18.70823,  1989.616,  -548.014, 0.0000,  30.4740,
 2018-Oct-04 06:00,*,m,   126.55416,   18.55529,  2164.134,  -556.987, 0.0000,  30.0280,
 2018-Oct-04 07:00,*,m,   127.21348,   18.40186,  2335.044,  -552.129, 0.0000,  29.5464,
 2018-Oct-04 08:00,*, ,   127.92039,   18.25163,  2491.848,  -534.730, 0.0000,  29.0324,
 2018-Oct-04 09:00,*, ,   128.66933,   18.10779,  2625.270,  -506.742, 0.0000,  28.4914,
 2018-Oct-04 10:00,C, ,   129.45226,   17.97296,  2727.676,  -470.596, 0.0000,  27.9304,
 2018-Oct-04 11:00,A, ,   130.25925,   17.84900,  2793.362,  -429.036, 0.0000,  27.3574,
 2018-Oct-04 12:00, , ,   131.07904,   17.73701,  2818.730,  -384.968, 0.0000,  26.7814,
 2018-Oct-04 13:00, , ,   131.89964,   17.63726,  2802.378,  -341.337, 0.0000,  26.2111,
 2018-Oct-04 14:00, , ,   132.70902,   17.54920,  2745.136,  -301.022, 0.0000,  25.6552,
 2018-Oct-04 15:00, , ,   133.49573,   17.47152,  2650.048,  -266.733, 0.0000,  25.1213,
 2018-Oct-04 16:00, , ,   134.24952,   17.40219,  2522.296,  -240.901, 0.0000,  24.6159,
 2018-Oct-04 17:00, , ,   134.96195,   17.33855,  2369.053,  -225.563, 0.0000,  24.1438,
 2018-Oct-04 18:00, ,m,   135.62689,   17.27746,  2199.225,  -222.228, 0.0000,  23.7079,
 2018-Oct-04 19:00, ,m,   136.24104,   17.21546,  2023.073,  -231.742, 0.0000,  23.3091,
 2018-Oct-04 20:00, ,m,   136.80417,   17.14894,  1851.670,  -254.159, 0.0000,  22.9459,
 2018-Oct-04 21:00,A,m,   137.31934,   17.07442,  1696.213,  -288.660, 0.0000,  22.6152,
 2018-Oct-04 22:00,C,m,   137.79274,   16.98878,  1567.220,  -333.525, 0.0000,  22.3113,
 2018-Oct-04 23:00,*,m,   138.23343,   16.88948,  1473.678,  -386.210, 0.0000,  22.0275,
 2018-Oct-05 00:00,*,m,   138.65271,   16.77479,  1422.242,  -443.510, 0.0000,  21.7555,
 2018-Oct-05 01:00,*,m,   139.06342,   16.64394,  1416.601,  -501.824, 0.0000,  21.4866,
 2018-Oct-05 02:00,*,m,   139.47893,   16.49719,  1457.113,  -557.480, 0.0000,  21.2120,
 2018-Oct-05 03:00,*,m,   139.91222,   16.33576,  1540.765,  -607.074, 0.0000,  20.9238,
 2018-Oct-05 04:00,*,m,   140.37489,   16.16175,  1661.473,  -647.769, 0.0000,  20.6150,
 2018-Oct-05 05:00,*,m,   140.87639,   15.97797,  1810.667,  -677.521, 0.0000,  20.2806,
 2018-Oct-05 06:00,*,m,   141.42340,   15.78762,  1978.060,  -695.193, 0.0000,  19.9176,
 2018-Oct-05 07:00,*,m,   142.01949,   15.59413,  2152.504,  -700.562, 0.0000,  19.5249,
 2018-Oct-05 08:00,*, ,   142.66496,   15.40083,  2322.812,  -694.241, 0.0000,  19.1040,
 2018-Oct-05 09:00,*, ,   143.35700,   15.21081,  2478.478,  -677.540, 0.0000,  18.6581,
 2018-Oct-05 10:00,C, ,   144.08998,   15.02669,  2610.250,  -652.297, 0.0000,  18.1923,
 2018-Oct-05 11:00,A, ,   144.85585,   14.85053,  2710.552,  -620.714, 0.0000,  17.7126,
 2018-Oct-05 12:00, , ,   145.64469,   14.68376,  2773.758,  -585.199, 0.0000,  17.2261,
 2018-Oct-05 13:00, , ,   146.44530,   14.52710,  2796.372,  -548.244, 0.0000,  16.7404,
 2018-Oct-05 14:00, , ,   147.24584,   14.38061,  2777.108,  -512.313, 0.0000,  16.2626,
 2018-Oct-05 15:00, , ,   148.03443,   14.24366,  2716.927,  -479.761, 0.0000,  15.7997,
 2018-Oct-05 16:00, , ,   148.79979,   14.11498,  2619.012,  -452.740, 0.0000,  15.3575,
 2018-Oct-05 17:00, , ,   149.53189,   13.99278,  2488.691,  -433.123, 0.0000,  14.9409,
 2018-Oct-05 18:00, , ,   150.22252,   13.87477,  2333.279,  -422.409, 0.0000,  14.5533,
 2018-Oct-05 19:00, ,m,   150.86582,   13.75833,  2161.818,  -421.622, 0.0000,  14.1964,
 2018-Oct-05 20:00, ,m,   151.45869,   13.64061,  1984.680,  -431.214, 0.0000,  13.8705,
 2018-Oct-05 21:00,A,m,   152.00116,   13.51875,  1813.015,  -450.985, 0.0000,  13.5740,
 2018-Oct-05 22:00,C,m,   152.49644,   13.39004,  1658.050,  -480.027, 0.0000,  13.3037,
 2018-Oct-05 23:00,*,m,   152.95087,   13.25211,  1530.276,  -516.742, 0.0000,  13.0552,
 2018-Oct-06 00:00,*,m,   153.37354,   13.10313,  1438.584,  -558.915, 0.0000,  12.8226,
 2018-Oct-06 01:00,*,m,   153.77576,   12.94197,  1389.476,  -603.882, 0.0000,  12.5995,
 2018-Oct-06 02:00,*,m,   154.17024,   12.76825,  1386.436,  -648.752, 0.0000,  12.3792,
 2018-Oct-06 03:00,*,m,   154.57020,   12.58242,  1429.585,  -690.673, 0.0000,  12.1548,
 2018-Oct-06 04:00,*,m,   154.98836,   12.38566,  1515.668,  -727.099, 0.0000,  11.9203,
 2018-Oct-06 05:00,*,m,   155.43607,   12.17980,  1638.374,  -756.012, 0.0000,  11.6708,
 2018-Oct-06 06:00,*,m,   155.92246,   11.96713,  1788.945,  -776.067, 0.0000,  11.4026,
 2018-Oct-06 07:00,*,m,   156.45395,   11.75023,  1956.964,  -786.661, 0.0000,  11.1138,
 2018-Oct-06 08:00,*,m,   157.03381,   11.53172,  2131.208,  -787.904, 0.0000,  10.8042,
 2018-Oct-06 09:00,*, ,   157.66215,   11.31411,  2300.482,  -780.530, 0.0000,  10.4752,
 2018-Oct-06 10:00,C, ,   158.33599,   11.09962,  2454.321,  -765.772, 0.0000,  10.1298,
 2018-Oct-06 11:00,A, ,   159.04959,   10.89008,  2583.567,  -745.210, 0.0000,   9.7721,
 2018-Oct-06 12:00, , ,   159.79485,   10.68686,  2680.767,  -720.640, 0.0000,   9.4071,
 2018-Oct-06 13:00, , ,   160.56189,   10.49080,  2740.452,  -693.947, 0.0000,   9.0402,
 2018-Oct-06 14:00, , ,   161.33958,   10.30222,  2759.301,  -667.007, 0.0000,   8.6770,
 2018-Oct-06 15:00, , ,   162.11621,   10.12094,  2736.218,  -641.610, 0.0000,   8.3229,
 2018-Oct-06 16:00, , ,   162.88009,    9.94627,  2672.366,  -619.390, 0.0000,   7.9825,
 2018-Oct-06 17:00, , ,   163.62019,    9.77714,  2571.131,  -601.774, 0.0000,   7.6599,
 2018-Oct-06 18:00, , ,   164.32673,    9.61210,  2438.043,  -589.921, 0.0000,   7.3580,
 2018-Oct-06 19:00, , ,   164.99182,    9.44941,  2280.605,  -584.667, 0.0000,   7.0789,
 2018-Oct-06 20:00, ,m,   165.60990,    9.28718,  2108.023,  -586.469, 0.0000,   6.8232,
 2018-Oct-06 21:00,A,m,   166.17821,    9.12342,  1930.787,  -595.349, 0.0000,   6.5906,
 2018-Oct-06 22:00,C,m,   166.69706,    8.95624,  1760.104,  -610.866, 0.0000,   6.3795,
 2018-Oct-06 23:00,*,m,   167.16993,    8.78390,  1607.185,  -632.106, 0.0000,   6.1875,
 2018-Oct-07 00:00,*,m,   167.60333,    8.60499,  1482.412,  -657.726, 0.0000,   6.0111,
 2018-Oct-07 01:00,*,m,   168.00647,    8.41853,  1394.485,  -686.036, 0.0000,   5.8464,
 2018-Oct-07 02:00,*,m,   168.39066,    8.22405,  1349.630,  -715.139, 0.0000,   5.6889,
 2018-Oct-07 03:00,*,m,   168.76852,    8.02159,  1351.004,  -743.100, 0.0000,   5.5339,
 2018-Oct-07 04:00,*,m,   169.15307,    7.81173,  1398.376,  -768.129, 0.0000,   5.3773,
 2018-Oct-07 05:00,*,m,   169.55677,    7.59550,  1488.152,  -788.747, 0.0000,   5.2150,
 2018-Oct-07 06:00,*,m,   169.99061,    7.37429,  1613.730,  -803.907, 0.0000,   5.0442,
 2018-Oct-07 07:00,*,m,   170.46338,    7.14969,  1766.133,  -813.066, 0.0000,   4.8626,
 2018-Oct-07 08:00,*,m,   170.98111,    6.92340,  1934.814,  -816.181, 0.0000,   4.6695,
 2018-Oct-07 09:00,*,m,   171.54674,    6.69705,  2108.512,  -813.662, 0.0000,   4.4651,
 2018-Oct-07 10:00,C, ,   172.16007,    6.47209,  2276.075,  -806.283, 0.0000,   4.2508,
 2018-Oct-07 11:00,A, ,   172.81789,    6.24974,  2427.158,  -795.074, 0.0000,   4.0290,
 2018-Oct-07 12:00, , ,   173.51426,    6.03089,  2552.774,  -781.210, 0.0000,   3.8026,
 2018-Oct-07 13:00, , ,   174.24101,    5.81610,  2645.683,  -765.921, 0.0000,   3.5752,
 2018-Oct-07 14:00, , ,   174.98821,    5.60561,  2700.657,  -750.401, 0.0000,   3.3502,
 2018-Oct-07 15:00, , ,   175.74481,    5.39932,  2714.631,  -735.754, 0.0000,   3.1312,
 2018-Oct-07 16:00, , ,   176.49921,    5.19684,  2686.778,  -722.942, 0.0000,   2.9211,
 2018-Oct-07 17:00, , ,   177.23990,    4.99756,  2618.530,  -712.754, 0.0000,   2.7227,
 2018-Oct-07 18:00, , ,   177.95611,    4.80065,  2513.537,  -705.775, 0.0000,   2.5377,
 2018-Oct-07 19:00, , ,   178.63837,    4.60517,  2377.579,  -702.367, 0.0000,   2.3674,
 2018-Oct-07 20:00, , ,   179.27912,    4.41012,  2218.380,  -702.652, 0.0000,   2.2122,
 2018-Oct-07 21:00,A,m,   179.87318,    4.21447,  2045.319,  -706.502, 0.0000,   2.0720,
 2018-Oct-07 22:00,C,m,   180.41818,    4.01729,  1868.993,  -713.542, 0.0000,   1.9460,
 2018-Oct-07 23:00,*,m,   180.91480,    3.81778,  1700.630,  -723.162, 0.0000,   1.8328,
 2018-Oct-08 00:00,*,m,   181.36684,    3.61531,  1551.352,  -734.563, 0.0000,   1.7307,
 2018-Oct-08 01:00,*,m,   181.78108,    3.40954,  1431.343,  -746.812, 0.0000,   1.6378,
 2018-Oct-08 02:00,*,m,   182.16691,    3.20036,  1348.996,  -758.924, 0.0000,   1.5518,
 2018-Oct-08 03:00,*,m,   182.53570,    2.98795,  1310.144,  -769.961, 0.0000,   1.4705,
 2018-Oct-08 04:00,*,m,   182.90001,    2.77270,  1317.498,  -779.119, 0.0000,   1.3918,
 2018-Oct-08 05:00,*,m,   183.27268,    2.55524,  1370.374,  -785.815, 0.0000,   1.3136,
 2018-Oct-08 06:00,*,m,   183.66588,    2.33630,  1464.766,  -789.734, 0.0000,   1.2345,
 2018-Oct-08 07:00,*,m,   184.09026,    2.11665,  1593.741,  -790.848, 0.0000,   1.1533,
 2018-Oct-08 08:00,*,m,   184.55419,    1.89704,  1748.095,  -789.400, 0.0000,   1.0696,
 2018-Oct-08 09:00,*,m,   185.06325,    1.67812,  1917.177,  -785.852, 0.0000,   0.9835,
 2018-Oct-08 10:00,C, ,   185.61998,    1.46039,  2089.740,  -780.817, 0.0000,   0.8956,
 2018-Oct-08 11:00,A, ,   186.22380,    1.24417,  2254.745,  -774.987, 0.0000,   0.8073,
 2018-Oct-08 12:00, , ,   186.87117,    1.02958,  2402.044,  -769.059, 0.0000,   0.7200,
 2018-Oct-08 13:00, , ,   187.55593,    0.81655,  2522.904,  -763.673, 0.0000,   0.6355,
 2018-Oct-08 14:00, , ,   188.26972,    0.60485,  2610.380,  -759.366, 0.0000,   0.5556,
 2018-Oct-08 15:00, , ,   189.00255,    0.39413,  2659.561,  -756.533, 0.0000,   0.4819,
 2018-Oct-08 16:00, , ,   189.74336,    0.18394,  2667.709,  -755.409, 0.0000,   0.4157,
 2018-Oct-08 17:00, , ,   190.48063,   -0.02619,  2634.328,  -756.058, 0.0000,   0.3576,
 2018-Oct-08 18:00, , ,   191.20304,   -0.23675,  2561.168,  -758.367, 0.0000,   0.3082,
 2018-Oct-08 19:00, , ,   191.90004,   -0.44816,  2452.189,  -762.055, 0.0000,   0.2672,
 2018-Oct-08 20:00, , ,   192.56248,   -0.66074,  2313.445,  -766.687, 0.0000,   0.2340,
 2018-Oct-08 21:00,A, ,   193.18317,   -0.87466,  2152.894,  -771.702, 0.0000,   0.2078,
 2018-Oct-08 22:00,C, ,   193.75735,   -1.08995,  1980.079,  -776.454, 0.0000,   0.1875,
 2018-Oct-08 23:00,*,m,   194.28308,   -1.30643,  1805.671,  -780.259, 0.0000,   0.1719,
 2018-Oct-09 00:00,*,m,   194.76145,   -1.52375,  1640.863,  -782.470, 0.0000,   0.1601,
 2018-Oct-09 01:00,*,m,   195.19669,   -1.74137,  1496.615,  -782.539, 0.0000,   0.1511,
 2018-Oct-09 02:00,*,m,   195.59590,   -1.95867,  1382.819,  -780.095, 0.0000,   0.1445,
 2018-Oct-09 03:00,*,m,   195.96872,   -2.17490,  1307.458,  -774.999, 0.0000,   0.1398,
 2018-Oct-09 04:00,*,m,   196.32664,   -2.38936,  1275.873,  -767.381, 0.0000,   0.1371,
 2018-Oct-09 05:00,*,m,   196.68220,   -2.60140,  1290.241,  -757.643, 0.0000,   0.1366,
 2018-Oct-09 06:00,*,m,   197.04811,   -2.81052,  1349.362,  -746.425, 0.0000,   0.1388,
 2018-Oct-09 07:00,*,m,   197.43627,   -3.01643,  1448.780,  -734.547, 0.0000,   0.1444,
 2018-Oct-09 08:00,*,m,   197.85695,   -3.21908,  1581.223,  -722.922, 0.0000,   0.1541,
 2018-Oct-09 09:00,*,m,   198.31809,   -3.41866,  1737.285,  -712.465, 0.0000,   0.1691,
 2018-Oct-09 10:00,C,m,   198.82481,   -3.61564,  1906.254,  -704.010, 0.0000,   0.1903,
 2018-Oct-09 11:00,A, ,   199.37916,   -3.81066,  2076.954,  -698.238, 0.0000,   0.2188,
 2018-Oct-09 12:00, , ,   199.98015,   -4.00455,  2238.531,  -695.632, 0.0000,   0.2556,
 2018-Oct-09 13:00, , ,   200.62383,   -4.19823,  2381.101,  -696.444, 0.0000,   0.3015,
 2018-Oct-09 14:00, , ,   201.30374,   -4.39264,  2496.254,  -700.691, 0.0000,   0.3569,
 2018-Oct-09 15:00, , ,   202.01131,   -4.58872,  2577.402,  -708.153, 0.0000,   0.4220,
 2018-Oct-09 16:00, , ,   202.73638,   -4.78730,  2620.006,  -718.389, 0.0000,   0.4963,
 2018-Oct-09 17:00, , ,   203.46787,   -4.98906,  2621.702,  -730.754, 0.0000,   0.5789,
 2018-Oct-09 18:00, , ,   204.19431,   -5.19446,  2582.359,  -744.421, 0.0000,   0.6683,
 2018-Oct-09 19:00, , ,   204.90449,   -5.40373,  2504.081,  -758.411, 0.0000,   0.7628,
 2018-Oct-09 20:00, , ,   205.58812,   -5.61680,  2391.147,  -771.635, 0.0000,   0.8602,
 2018-Oct-09 21:00,A, ,   206.23633,   -5.83329,  2249.894,  -782.944, 0.0000,   0.9583,
 2018-Oct-09 22:00,C, ,   206.84232,   -6.05249,  2088.501,  -791.200, 0.0000,   1.0548,
 2018-Oct-09 23:00,*, ,   207.40176,   -6.27342,  1916.647,  -795.361, 0.0000,   1.1481,
 2018-Oct-10 00:00,*,m,   207.91318,   -6.49480,  1745.038,  -794.580, 0.0000,   1.2367,
 2018-Oct-10 01:00,*,m,   208.37816,   -6.71517,  1584.768,  -788.309, 0.0000,   1.3199,
 2018-Oct-10 02:00,*,m,   208.80136,   -6.93299,  1446.565,  -776.387, 0.0000,   1.3978,
 2018-Oct-10 03:00,*,m,   209.19029,   -7.14671,  1339.952,  -759.112, 0.0000,   1.4712,
 2018-Oct-10 04:00,*,m,   209.55487,   -7.35496,  1272.428,  -737.253, 0.0000,   1.5418,
 2018-Oct-10 05:00,*,m,   209.90678,   -7.55663,  1248.774,  -712.022, 0.0000,   1.6115,
 2018-Oct-10 06:00,*,m,   210.25861,   -7.75100,  1270.592,  -684.977, 0.0000,   1.6829,
 2018-Oct-10 07:00,*,m,   210.62292,   -7.93782,  1336.139,  -657.881, 0.0000,   1.7589,
 2018-Oct-10 08:00,*,m,   211.01139,   -8.11734,  1440.510,  -632.540, 0.0000,   1.8423,
 2018-Oct-10 09:00,*,m,   211.43391,   -8.29030,  1576.119,  -610.633, 0.0000,   1.9356,
 2018-Oct-10 10:00,C,m,   211.89797,   -8.45787,  1733.399,  -593.571, 0.0000,   2.0413,
 2018-Oct-10 11:00,A, ,   212.40821,   -8.62154,  1901.626,  -582.393, 0.0000,   2.1614,
 2018-Oct-10 12:00, , ,   212.96618,   -8.78306,  2069.753,  -577.709, 0.0000,   2.2970,
 2018-Oct-10 13:00, , ,   213.57040,   -8.94425,  2227.163,  -579.687, 0.0000,   2.4488,
 2018-Oct-10 14:00, , ,   214.21650,   -9.10695,  2364.289,  -588.071, 0.0000,   2.6170,
 2018-Oct-10 15:00, , ,   214.89767,   -9.27284,  2473.086,  -602.226, 0.0000,   2.8005,
 2018-Oct-10 16:00, , ,   215.60504,   -9.44340,  2547.360,  -621.187, 0.0000,   2.9977,
 2018-Oct-10 17:00, , ,   216.32831,   -9.61978,  2582.971,  -643.712, 0.0000,   3.2064,
 2018-Oct-10 18:00, , ,   217.05629,   -9.80276,  2577.951,  -668.340, 0.0000,   3.4236,
 2018-Oct-10 19:00, , ,   217.77751,   -9.99270,  2532.548,  -693.442, 0.0000,   3.6455,
 2018-Oct-10 20:00, , ,   218.48092,  -10.18946,  2449.220,  -717.282, 0.0000,   3.8686,
 2018-Oct-10 21:00,A, ,   219.15639,  -10.39245,  2332.566,  -738.088, 0.0000,   4.0887,
 2018-Oct-10 22:00,C, ,   219.79539,  -10.60056,  2189.190,  -754.138, 0.0000,   4.3022,
 2018-Oct-10 23:00,*, ,   220.39148,  -10.81225,  2027.465,  -763.869, 0.0000,   4.5058,
 2018-Oct-11 00:00,*, ,   220.94078,  -11.02556,  1857.173,  -766.001, 0.0000,   4.6972,
 2018-Oct-11 01:00,*,m,   221.44230,  -11.23826,  1689.006,  -759.668, 0.0000,   4.8749,
 2018-Oct-11 02:00,*,m,   221.89815,  -11.44793,  1533.912,  -744.549, 0.0000,   5.0386,
 2018-Oct-11 03:00,*,m,   222.31346,  -11.65216,  1402.328,  -720.963, 0.0000,   5.1893,
 2018-Oct-11 04:00,*,m,   222.69618,  -11.84873,  1303.358,  -689.911, 0.0000,   5.3294,
 2018-Oct-11 05:00,*,m,   223.05657,  -12.03581,  1243.976,  -653.050, 0.0000,   5.4623,
 2018-Oct-11 06:00,*,m,   223.40650,  -12.21207,  1228.379,  -612.584, 0.0000,   5.5919,
 2018-Oct-11 07:00,*,m,   223.75861,  -12.37690,  1257.582,  -571.076, 0.0000,   5.7232,
 2018-Oct-11 08:00,*,m,   224.12541,  -12.53038,  1329.315,  -531.219, 0.0000,   5.8610,
 2018-Oct-11 09:00,*,m,   224.51830,  -12.67336,  1438.251,  -495.583, 0.0000,   6.0100,
 2018-Oct-11 10:00,C,m,   224.94682,  -12.80734,  1576.528,  -466.395, 0.0000,   6.1746,
 2018-Oct-11 11:00,A,m,   225.41803,  -12.93437,  1734.462,  -445.360, 0.0000,   6.3581,
 2018-Oct-11 12:00, , ,   225.93603,  -13.05688,  1901.365,  -433.563, 0.0000,   6.5632,
 2018-Oct-11 13:00, , ,   226.50187,  -13.17753,  2066.359,  -431.431, 0.0000,   6.7913,
 2018-Oct-11 14:00, , ,   227.11357,  -13.29897,  2219.097,  -438.758, 0.0000,   7.0425,
 2018-Oct-11 15:00, , ,   227.76631,  -13.42375,  2350.357,  -454.771, 0.0000,   7.3160,
 2018-Oct-11 16:00, , ,   228.45288,  -13.55409,  2452.478,  -478.220, 0.0000,   7.6095,
 2018-Oct-11 17:00, , ,   229.16413,  -13.69183,  2519.669,  -507.462, 0.0000,   7.9197,
 2018-Oct-11 18:00, , ,   229.88955,  -13.83832,  2548.195,  -540.558, 0.0000,   8.2425,
 2018-Oct-11 19:00, , ,   230.61785,  -13.99429,  2536.483,  -575.355, 0.0000,   8.5729,
 2018-Oct-11 20:00, , ,   231.33756,  -14.15990,  2485.154,  -609.562, 0.0000,   8.9055,
 2018-Oct-11 21:00,A, ,   232.03772,  -14.33465,  2397.008,  -640.843, 0.0000,   9.2346,
 2018-Oct-11 22:00,C, ,   232.70843,  -14.51738,  2276.948,  -666.909, 0.0000,   9.5548,
 2018-Oct-11 23:00,*, ,   233.34144,  -14.70633,  2131.819,  -685.633, 0.0000,   9.8612,
 2018-Oct-12 00:00,*, ,   233.93070,  -14.89919,  1970.163,  -695.194, 0.0000,  10.1497,
 2018-Oct-12 01:00,*, ,   234.47279,  -15.09321,  1801.830,  -694.225, 0.0000,  10.4177,
 2018-Oct-12 02:00,*,m,   234.96723,  -15.28533,  1637.462,  -681.969, 0.0000,  10.6638,
 2018-Oct-12 03:00,*,m,   235.41664,  -15.47241,  1487.822,  -658.419, 0.0000,  10.8885,
 2018-Oct-12 04:00,*,m,   235.82667,  -15.65141,  1363.030,  -624.400, 0.0000,  11.0938,
 2018-Oct-12 05:00,*,m,   236.20569,  -15.81965,  1271.744,  -581.591, 0.0000,  11.2834,
 2018-Oct-12 06:00,*,m,   236.56432,  -15.97502,  1220.405,  -532.432, 0.0000,  11.4626,
 2018-Oct-12 07:00,*,m,   236.91465,  -16.11619,  1212.631,  -479.956, 0.0000,  11.6373,
 2018-Oct-12 08:00,*,m,   237.26938,  -16.24272,  1248.868,  -427.518, 0.0000,  11.8142,
 2018-Oct-12 09:00,*,m,   237.64091,  -16.35511,  1326.346,  -378.495, 0.0000,  12.0000,
 2018-Oct-12 10:00,C,m,   238.04040,  -16.45477,  1439.359,  -335.980, 0.0000,  12.2011,
 2018-Oct-12 11:00,A,m,   238.47705,  -16.54388,  1579.805,  -302.521, 0.0000,  12.4230,
 2018-Oct-12 12:00, , ,   238.95741,  -16.62524,  1737.921,  -279.936, 0.0000,  12.6700,
 2018-Oct-12 13:00, , ,   239.48511,  -16.70204,  1903.085,  -269.226, 0.0000,  12.9448,
 2018-Oct-12 14:00, , ,   240.06065,  -16.77762,  2064.609,  -270.565, 0.0000,  13.2488,
 2018-Oct-12 15:00, , ,   240.68154,  -16.85527,  2212.431,  -283.363, 0.0000,  13.5815,
 2018-Oct-12 16:00, , ,   241.34251,  -16.93799,  2337.674,  -306.370, 0.0000,  13.9409,
 2018-Oct-12 17:00, , ,   242.03596,  -17.02837,  2433.062,  -337.798, 0.0000,  14.3234,
 2018-Oct-12 18:00, , ,   242.75246,  -17.12845,  2493.199,  -375.449, 0.0000,  14.7242,
 2018-Oct-12 19:00, , ,   243.48127,  -17.23959,  2514.746,  -416.824, 0.0000,  15.1374,
 2018-Oct-12 20:00, , ,   244.21100,  -17.36245,  2496.509,  -459.234, 0.0000,  15.5563,
 2018-Oct-12 21:00,A, ,   244.93022,  -17.49689,  2439.469,  -499.900, 0.0000,  15.9739,
 2018-Oct-12 22:00,C, ,   245.62805,  -17.64204,  2346.752,  -536.058, 0.0000,  16.3831,
 2018-Oct-12 23:00,*, ,   246.29481,  -17.79625,  2223.543,  -565.079, 0.0000,  16.7774,
 2018-Oct-13 00:00,*, ,   246.92257,  -17.95720,  2076.911,  -584.604, 0.0000,  17.1510,
 2018-Oct-13 01:00,*, ,   247.50568,  -18.12196,  1915.541,  -592.707, 0.0000,  17.4997,
 2018-Oct-13 02:00,*, ,   248.04120,  -18.28715,  1749.333,  -588.062, 0.0000,  17.8206,
 2018-Oct-13 03:00,*,m,   248.52916,  -18.44912,  1588.856,  -570.110, 0.0000,  18.1129,
 2018-Oct-13 04:00,*,m,   248.97270,  -18.60422,  1444.675,  -539.196, 0.0000,  18.3779,
 2018-Oct-13 05:00,*,m,   249.37798,  -18.74900,  1326.579,  -496.635, 0.0000,  18.6189,
 2018-Oct-13 06:00,*,m,   249.75381,  -18.88056,  1242.785,  -444.687, 0.0000,  18.8411,
 2018-Oct-13 07:00,*,m,   250.11114,  -18.99669,  1199.207,  -386.431, 0.0000,  19.0510,
 2018-Oct-13 08:00,*,m,   250.46224,  -19.09618,  1198.904,  -325.520, 0.0000,  19.2566,
 2018-Oct-13 09:00,*,m,   250.81987,  -19.17885,  1241.781,  -265.866, 0.0000,  19.4660,
 2018-Oct-13 10:00,C,m,   251.19630,  -19.24559,  1324.602,  -211.281, 0.0000,  19.6874,
 2018-Oct-13 11:00,A,m,   251.60243,  -19.29833,  1441.308,  -165.143, 0.0000,  19.9281,
 2018-Oct-13 12:00, ,m,   252.04703,  -19.33981,  1583.589,  -130.120, 0.0000,  20.1946,
 2018-Oct-13 13:00, , ,   252.53622,  -19.37340,  1741.619,  -107.994, 0.0000,  20.4913,
 2018-Oct-13 14:00, , ,   253.07307,  -19.40282,  1904.856,  -99.5904, 0.0000,  20.8211,
 2018-Oct-13 15:00, , ,   253.65756,  -19.43190,  2062.803,  -104.800, 0.0000,  21.1848,
 2018-Oct-13 16:00, , ,   254.28670,  -19.46429,  2205.676,  -122.674, 0.0000,  21.5810,
 2018-Oct-13 17:00, , ,   254.95477,  -19.50330,  2324.938,  -151.557, 0.0000,  22.0065,
 2018-Oct-13 18:00, , ,   255.65380,  -19.55166,  2413.679,  -189.237, 0.0000,  22.4566,
 2018-Oct-13 19:00, , ,   256.37406,  -19.61145,  2466.886,  -233.091, 0.0000,  22.9248,
 2018-Oct-13 20:00, , ,   257.10466,  -19.68397,  2481.599,  -280.223, 0.0000,  23.4038,
